Date,ADANIPORTS.BO,ASIANPAINT.BO,AXISBANK.BO,BAJFINANCE.BO,BAJAJFINSV.BO,BHARTIARTL.BO,HCLTECH.BO,HDFCBANK.BO,HINDUNILVR.BO,ICICIBANK.BO,INDUSINDBK.BO,INFY.BO,ITC.BO,KOTAKBANK.BO,LT.BO,M&M.BO,MARUTI.BO,NESTLEIND.BO,NTPC.BO,POWERGRID.BO,RELIANCE.BO,SBIN.BO,SUNPHARMA.BO,TCS.BO,TATASTEEL.BO,TECHM.BO,TITAN.BO,ULTRACEMCO.BO,ZOMATO.BO
2020-02-27 00:00:00+05:30,343.34149169921875,1773.0093994140625,733.9656982421875,4680.73974609375,928.7677001953125,522.228271484375,482.5365905761719,1151.3563232421875,2097.457763671875,501.9013671875,1077.3406982421875,687.934326171875,168.2368621826172,1678.2261962890625,1124.0074462890625,476.9261474609375,6092.2880859375,942.5103149414062,88.02803039550781,66.25567626953125,669.8580322265625,300.2791442871094,370.67193603515625,1891.1842041015625,10.711043357849121,677.0079956054688,1259.1229248046875,4217.1650390625,
2020-02-28 00:00:00+05:30,332.7061462402344,1728.6446533203125,695.1547241210938,4388.7841796875,894.346923828125,514.6177978515625,448.8771057128906,1130.4766845703125,2024.8839111328125,483.4802551269531,1066.138427734375,647.017578125,168.32205200195312,1614.7679443359375,1099.0626220703125,441.1614990234375,6090.44677734375,914.0523071289062,86.00995635986328,64.25543975830078,642.2333374023438,282.5114440917969,355.9270935058594,1798.643310546875,9.900190353393555,621.9144897460938,1234.2847900390625,4118.77587890625,
2020-03-02 00:00:00+05:30,330.86077880859375,1719.3675537109375,681.037109375,4290.5966796875,878.802490234375,509.2167663574219,461.2734680175781,1134.8447265625,2008.3123779296875,492.78826904296875,1042.913330078125,658.5185546875,166.57577514648438,1594.4793701171875,1084.1976318359375,443.384765625,6091.2705078125,934.291748046875,83.9515380859375,65.158203125,635.5626831054688,268.1014099121094,352.01422119140625,1797.6993408203125,9.450004577636719,630.6427001953125,1223.21826171875,4027.170654296875,
2020-03-03 00:00:00+05:30,337.07684326171875,1738.9124755859375,685.6764526367188,4391.86767578125,889.9470825195312,511.81915283203125,475.1408386230469,1134.02880859375,2018.320556640625,503.3633728027344,1070.967041015625,660.24365234375,165.12767028808594,1619.6033935546875,1097.94775390625,448.65277099609375,6191.87353515625,947.8832397460938,88.06837463378906,68.20281982421875,649.4837646484375,270.3398742675781,375.3959655761719,1832.7562255859375,10.057170867919922,637.7185668945312,1226.71044921875,4198.228515625,
2020-03-04 00:00:00+05:30,336.2998352050781,1785.4339599609375,680.4884033203125,4225.34912109375,873.30224609375,507.400146484375,472.99755859375,1102.9732666015625,2026.979248046875,495.61480712890625,1029.68310546875,671.1253051757812,159.67596435546875,1602.75439453125,1094.1385498046875,458.7055358886719,6187.75390625,958.5361938476562,87.18043518066406,69.7782211303711,647.30859375,266.09613037109375,387.1822204589844,1872.5323486328125,9.782130241394043,653.3533325195312,1230.1533203125,4074.949462890625,
2020-03-05 00:00:00+05:30,339.6992492675781,1810.1424560546875,675.9987182617188,4273.2001953125,881.7115478515625,517.711181640625,485.0158996582031,1105.565185546875,2063.196044921875,491.9598083496094,1037.8433837890625,667.6309204101562,160.10183715820312,1646.7213134765625,1098.830322265625,463.24859619140625,6168.41943359375,960.2835693359375,87.09971618652344,69.38880157470703,633.943359375,268.8941650390625,386.3710021972656,1910.0611572265625,9.747100830078125,638.4813232421875,1239.8426513671875,4105.59912109375,
2020-03-06 00:00:00+05:30,331.5406494140625,1813.08642578125,656.3937377929688,4165.76904296875,854.1156616210938,509.8060607910156,475.98114013671875,1089.4373779296875,2035.777587890625,473.9285583496094,979.5147705078125,654.006591796875,154.86309814453125,1627.5294189453125,1076.7188720703125,455.2257080078125,6232.240234375,952.0938720703125,84.75875091552734,67.49476623535156,613.9075927734375,252.24571228027344,382.601318359375,1903.768798828125,9.112689018249512,627.8038940429688,1224.0052490234375,4069.093017578125,
2020-03-09 00:00:00+05:30,312.4553527832031,1804.3515625,622.1722412109375,3962.536865234375,815.0178833007812,487.31817626953125,454.424072265625,1056.462158203125,1976.3309326171875,445.56597900390625,875.1221313476562,622.73291015625,150.94467163085938,1574.639404296875,1023.8096923828125,447.6377868652344,6005.10888671875,930.5039672851562,83.02320098876953,64.07845306396484,538.0664672851562,236.62315368652344,376.92291259765625,1772.8001708984375,8.362813949584961,596.364990234375,1183.2803955078125,3995.593994140625,
2020-03-11 00:00:00+05:30,310.2214050292969,1817.091796875,617.3333740234375,3972.29443359375,819.1480712890625,484.8140869140625,451.146240234375,1068.2218017578125,2005.2860107421875,453.60693359375,824.374267578125,606.1449584960938,149.66690063476562,1584.3101806640625,1037.6060791015625,437.4400634765625,5952.23828125,930.6055297851562,83.1846694946289,64.25543975830078,557.44970703125,228.69532775878906,368.66778564453125,1756.9344482421875,7.768620014190674,600.60205078125,1169.4595947265625,3898.571533203125,
2020-03-12 00:00:00+05:30,278.46112060546875,1778.677978515625,541.6071166992188,3680.554443359375,738.4157104492188,456.58154296875,414.2511291503906,980.8153076171875,1917.304443359375,414.23065185546875,755.4229125976562,558.7255249023438,133.09878540039062,1462.0296630859375,941.2638549804688,409.64996337890625,5466.912109375,905.2916870117188,76.2021484375,58.714962005615234,513.1484985351562,198.42955017089844,338.65325927734375,1590.90869140625,7.441684246063232,550.647216796875,1060.6142578125,3576.17138671875,
2020-03-13 00:00:00+05:30,284.2886962890625,1735.0035400390625,566.8990478515625,3898.423095703125,768.19580078125,485.3050842285156,414.04107666015625,1028.2864990234375,1892.9580078125,436.1117858886719,776.427001953125,568.1475219726562,138.20977783203125,1466.117431640625,978.1469116210938,414.6280517578125,5660.75244140625,867.9890747070312,79.79432678222656,59.458404541015625,535.0453491210938,225.94387817382812,366.90216064453125,1624.5723876953125,8.44454574584961,555.3926391601562,1066.4180908203125,3699.06005859375,
2020-03-16 00:00:00+05:30,256.6944885253906,1624.345947265625,508.0341796875,3622.156982421875,745.2811279296875,456.2869567871094,378.91082763671875,959.0717163085938,1807.3502197265625,392.690673828125,640.55224609375,515.6411743164062,125.38970184326172,1379.9278564453125,899.9677124023438,378.67010498046875,5318.72216796875,831.8978881835938,73.25579071044922,59.759037017822266,490.74420166015625,208.22280883789062,351.96649169921875,1526.3682861328125,7.514336109161377,512.0051879882812,994.657958984375,3447.474853515625,
2020-03-17 00:00:00+05:30,262.53741455078125,1673.811279296875,487.9801940917969,3395.2705078125,696.5975341796875,445.9268493652344,380.0874328613281,936.2240600585938,1870.42724609375,357.5541687011719,583.5756225585938,491.5333251953125,127.09339904785156,1317.4169921875,887.4255981445312,361.99603271484375,5431.3427734375,842.8173828125,71.39916229248047,61.27048873901367,487.6748046875,200.434814453125,353.6365966796875,1490.546875,7.324921131134033,504.548095703125,985.362060546875,3390.1298828125,
2020-03-18 00:00:00+05:30,255.71250915527344,1560.3546142578125,471.5678405761719,3018.078125,627.1785278320312,418.5290222167969,367.4388732910156,843.3456420898438,1794.4090576171875,346.9790954589844,444.07952880859375,473.3529968261719,128.32852172851562,1169.46435546875,839.90478515625,335.3175354003906,5188.4130859375,783.2291259765625,65.62751007080078,54.355587005615234,468.3157043457031,200.20164489746094,345.95404052734375,1484.0299072265625,7.288595199584961,490.9047546386719,915.2249755859375,3228.34423828125,
2020-03-19 00:00:00+05:30,253.65029907226562,1547.179931640625,426.7706604003906,2709.090087890625,575.2682495117188,436.8924255371094,346.9321594238281,858.9932861328125,1709.96533203125,330.5560607910156,428.6282653808594,482.50958251953125,137.95423889160156,1204.1094970703125,783.4188232421875,304.1926574707031,4677.40283203125,759.77001953125,63.16545104980469,55.65920639038086,443.3011779785156,190.12863159179688,343.759033203125,1481.4495849609375,7.05636739730835,449.5087585449219,885.1240234375,3092.3759765625,
2020-03-20 00:00:00+05:30,252.42282104492188,1685.0556640625,427.3692932128906,2920.0595703125,621.837158203125,453.58642578125,374.3724365234375,847.0895385742188,1910.9268798828125,336.94012451171875,424.86199951171875,517.4990844726562,149.53915405273438,1259.5418701171875,803.3932495117188,312.167236328125,4920.72021484375,820.0594482421875,65.78893280029297,59.513423919677734,493.1369323730469,195.5382080078125,349.1034240722656,1628.0460205078125,7.733591079711914,488.4897155761719,891.7639770507812,3494.81494140625,
2020-03-23 00:00:00+05:30,203.71566772460938,1446.56005859375,307.64404296875,2231.859130859375,457.4137878417969,398.49615478515625,351.0923156738281,739.6674194335938,1743.38916015625,276.7060546875,325.008056640625,465.9659118652344,131.5229034423828,1097.033203125,672.3512573242188,283.89385986328125,4083.09033203125,749.6996459960938,61.51063919067383,57.73746109008789,427.22900390625,169.37631225585938,309.21142578125,1505.48974609375,7.035609245300293,415.6971130371094,785.03369140625,2984.37255859375,
2020-03-24 00:00:00+05:30,228.3147430419922,1472.1373291015625,302.4559020996094,2450.0234375,446.4082336425781,396.77764892578125,371.4308776855469,734.8195190429688,1888.8148193359375,289.0842590332031,301.6380310058594,525.107421875,127.30632781982422,1145.2374267578125,667.2640991210938,260.2601623535156,4347.43896484375,785.6633911132812,62.519676208496094,55.583648681640625,455.86883544921875,171.0084991455078,319.7569885253906,1541.889892578125,7.051176071166992,427.0947570800781,802.936767578125,2939.912109375,
2020-03-25 00:00:00+05:30,251.2444305419922,1538.541748046875,326.15155029296875,2548.6826171875,479.0029602050781,422.0151062011719,376.8096923828125,821.3140258789062,1933.364501953125,309.113525390625,290.87042236328125,536.0775146484375,125.51750183105469,1286.2611083984375,722.1393432617188,268.47637939453125,4879.14208984375,836.4534912109375,64.33592987060547,56.736114501953125,522.6468505859375,177.16424560546875,331.2092590332031,1586.5751953125,7.411844730377197,448.7037353515625,869.0899658203125,3149.525634765625,
2020-03-26 00:00:00+05:30,243.7321319580078,1572.9501953125,341.865478515625,2754.132568359375,511.0119323730469,469.39666748046875,379.4991455078125,876.84912109375,2064.2666015625,323.58721923828125,421.9648742675781,571.7747192382812,133.9080352783203,1384.8131103515625,791.23974609375,277.90081787109375,4730.17578125,871.4608154296875,65.39195251464844,59.947959899902344,519.5048828125,179.86904907226562,323.0972595214844,1635.923828125,7.4144392013549805,437.0518493652344,913.3067626953125,3160.164794921875,
2020-03-27 00:00:00+05:30,247.21823120117188,1550.2684326171875,358.87646484375,2509.80029296875,486.0967712402344,440.8204345703125,362.9004821777344,868.8331909179688,1992.6710205078125,331.48199462890625,396.90484619140625,578.1885986328125,138.7634735107422,1393.7362060546875,788.41357421875,285.77874755859375,4502.65625,874.6630249023438,67.46337890625,60.476966857910156,515.03369140625,182.8536376953125,322.7154541015625,1646.698974609375,7.1964826583862305,426.755859375,921.6680908203125,3072.658935546875,
2020-03-30 00:00:00+05:30,247.31643676757812,1541.53369140625,367.8558654785156,2209.978759765625,462.8247375488281,421.52410888671875,353.1514587402344,799.6663818359375,2036.2430419921875,306.0433654785156,397.43597412109375,554.877197265625,135.8672637939453,1292.093505859375,753.3687744140625,264.46490478515625,4207.48779296875,909.02734375,66.4479751586914,58.83325958251953,499.00982666015625,174.3661651611328,318.4209289550781,1608.2615966796875,6.594505310058594,447.8563232421875,928.750732421875,3017.364013671875,
2020-03-31 00:00:00+05:30,246.77633666992188,1608.66162109375,378.4315490722656,2184.156005859375,455.6862487792969,432.6698303222656,367.0606384277344,827.505859375,2139.632568359375,316.2773132324219,339.1073913574219,566.4666137695312,146.51516723632812,1292.4425048828125,760.1044921875,275.4842834472656,4155.68310546875,944.8780517578125,68.39754486083984,60.08021926879883,537.7280883789062,183.69305419921875,336.12420654296875,1650.728515625,6.9992828369140625,478.7444152832031,918.2744750976562,3176.416748046875,
2020-04-01 00:00:00+05:30,240.4915313720703,1548.048583984375,357.62933349609375,2188.1474609375,446.7060546875,413.5207824707031,347.142333984375,796.4984741210938,2028.934326171875,303.5580139160156,330.5608825683594,534.4407348632812,141.70228576660156,1178.536865234375,729.8642578125,263.546630859375,4112.89306640625,908.149169921875,65.87934112548828,58.342044830322266,522.3568115234375,174.0397491455078,327.8690185546875,1547.9569091796875,6.913656711578369,433.1961669921875,921.471435546875,3065.43603515625,
2020-04-03 00:00:00+05:30,240.4915313720703,1468.3250732421875,324.8545227050781,2175.5810546875,447.9670104980469,416.31951904296875,340.33477783203125,780.9467163085938,2005.0069580078125,279.2402038574219,302.5071716308594,517.9412231445312,151.4557647705078,1136.563720703125,729.9584350585938,271.521240234375,3888.087158203125,878.1320190429688,64.53901672363281,59.0788688659668,521.1724853515625,163.73353576660156,358.7424011230469,1498.019775390625,6.5867204666137695,441.20416259765625,848.629150390625,2967.974365234375,
2020-04-07 00:00:00+05:30,243.43753051757812,1567.4970703125,387.9098205566406,2220.7216796875,468.0470275878906,461.5897216796875,379.709228515625,860.4813232421875,2275.9814453125,317.8367614746094,370.87908935546875,567.1741943359375,154.60755920410156,1193.3421630859375,755.2058715820312,310.71728515625,4409.4677734375,986.660888671875,66.24488067626953,59.68345260620117,583.1409301757812,173.80657958984375,398.0619201660156,1607.2655029296875,7.165346145629883,463.1097106933594,931.2099609375,3194.864501953125,
2020-04-08 00:00:00+05:30,246.1380157470703,1553.55029296875,390.4040832519531,2299.422607421875,457.6123352050781,453.2918701171875,388.8279724121094,853.3775024414062,2289.108642578125,310.9166564941406,385.074951171875,558.8582763671875,152.13723754882812,1184.0203857421875,760.8582153320312,315.6470031738281,4552.57080078125,976.5122680664062,69.16925048828125,59.8346061706543,576.2528686523438,170.5887908935547,416.7196044921875,1544.380126953125,7.127721786499023,474.1684265136719,898.895751953125,3181.736572265625,
2020-04-09 00:00:00+05:30,246.5308380126953,1594.9080810546875,418.9385986328125,2513.841552734375,478.8044128417969,480.2477722167969,394.0806884765625,887.3128662109375,2209.226806640625,333.9673767089844,381.88812255859375,564.0779418945312,157.88711547851562,1272.951416015625,765.285888671875,368.4722900390625,5151.82568359375,976.2571411132812,70.7126693725586,62.063995361328125,589.3280639648438,175.06568908691406,434.4228515625,1598.9805908203125,7.389789581298828,461.9657897949219,998.838623046875,3286.469970703125,
2020-04-13 00:00:00+05:30,258.21661376953125,1620.8712158203125,418.43975830078125,2255.56298828125,445.7579040527344,502.5392150878906,385.17205810546875,859.6173706054688,2185.392822265625,322.4664001464844,396.22882080078125,563.635498046875,154.73532104492188,1247.478515625,815.5450439453125,350.7833251953125,5120.2783203125,962.9527587890625,72.01239013671875,60.514747619628906,574.8511352539062,171.19503784179688,441.0079650878906,1592.189453125,7.3301100730896,446.7123107910156,951.572265625,3381.00390625,
2020-04-15 00:00:00+05:30,264.1086120605469,1658.5616455078125,416.1450500488281,2151.137939453125,456.7734069824219,500.7716064453125,402.27490234375,828.8978271484375,2318.0166015625,319.0063171386719,409.5555725097656,565.4491577148438,161.37960815429688,1169.763427734375,828.9223022460938,341.35888671875,4938.45654296875,1004.0428466796875,73.02778625488281,60.30692672729492,555.9028930664062,170.0291748046875,428.45819091796875,1570.5030517578125,7.398870944976807,455.9491271972656,934.4069213867188,3512.091064453125,
